"iv_op01";"iv_op02";"iv_op03";"iv_op04";"iv_op05";"iv_op06";"iv_op07";"iv_op08";"iv_bs01";"iv_bs02";"iv_bs03";"iv_bs04";"iv_bs05";"iv_bs06";"iv_bs07";"iv_bs08";"iv_ns01";"iv_ns02";"iv_ns03";"iv_ns04";"iv_ns05";"iv_ns06";"iv_ns07";"iv_ns08";"iv_sin1";"iv_cos1";"iv_sin2";"iv_cos2";"iv_sin3";"iv_cos3";"iv_sin4";"iv_cos4";"iv_hg20";"iv_hg40";"iv_hg60";"iv_hg80";"iv_op01_x_iv_hg20";"iv_op01_x_iv_hg40";"iv_op01_x_iv_hg60";"iv_op02_x_iv_hg20";"iv_op02_x_iv_hg40";"iv_op02_x_iv_hg60";"IV_d_uf_X11";"IV_d_uf_X12";"IV_d_uf_X13";"IV_d_uf_X14";"IV_d_uf_X15";"IV_d_uf_X16";"IV_d_uf_X17";"IV_d_uf_X21";"IV_d_uf_X22";"IV_d_uf_X23";"IV_d_uf_X24";"IV_d_uf_X25";"IV_d_uf_X26";"IV_d_uf_X27";"IV_d_uf_X28";"IV_d_uf_X29";"IV_d_uf_X31";"IV_d_uf_X32";"IV_d_uf_X33";"IV_d_uf_X35";"IV_d_uf_X41";"IV_d_uf_X42";"IV_d_uf_X43";"IV_d_uf_X50";"IV_d_uf_X51";"IV_d_uf_X52";"IV_d_uf_X53";"IV_d_reg_X1";"IV_d_reg_X2";"IV_d_reg_X3";"IV_d_reg_X4";"IV_d_reg_X5";"IV_d_cap_X1";"IV_d_cap_X2";"IVop1_x_IV_d_reg_X1";"IVop1_x_IV_d_reg_X2";"IVop1_x_IV_d_reg_X3";"IVop2_x_IV_d_reg_X1";"IVop2_x_IV_d_reg_X2";"IVop2_x_IV_d_reg_X3";"IVop1_x_IV_d_cap_X1";"IVop1_x_IV_d_cap_X2"
-0,0520396422932179;0,00490466312730765;0,0439642700753512;-0,0240448143381507;-0,032787838028823;0,0408955827218873;0,0205461507528009;-0,0490969354179882;0,0820069209362754;0,451438038662249;0,464511743002868;0;0;0;0;0;0,57601989992484;0;0;0;0;-0,130020137844428;0,295031613564968;-0,165011475720539;0,62321245700855;-0,782052577151541;-0,97476981623296;0,223212466858733;0,901430036820491;0,43292480723309;-0,435161550601586;-0,900352389277678;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0449343525727862;0,0279173368080851;0,0141236618763864;-0,00423499955997791;-0,00263116974716578;-0,00133113527639872;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0520396422932179;0;0;0,00490466312730765;0;0;0;-0,0520396422932179
0,00631195229927376;-0,0256369227526892;-0,018836430977384;0,0200011635054669;0,0249555069947458;-0,0129201242603543;-0,0331667512703911;-0,00315105192182975;0;0;0,053776646301083;0,579425601191138;0,363723751306685;0,0030740012010938;0;0;0;0,0313036970471861;0,512043257928456;0,442689591813651;0,0139634532107069;0;0;0;-0,576937217372608;-0,816788496007597;0,942471364137161;0,334286894420705;-0,962662318715032;0,270705116549721;0,630111650795713;-0,776504544437121;0,0194646037443087;-0,129068103152396;-0,271401978453397;-0,104234977916581;0,000122859650358342;-0,000814671710455669;-0,00171307634192637;-0,000499012542604547;0,0033089089903541;0,00695791155653676;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,00631195229927376;0;0;-0,0256369227526892;0;0;0,00631195229927376;0
-0,0104394777448635;-0,0271774693937736;0,000702141294648534;0,0279654805804253;0,00271299988831751;-0,0298874599781817;-0,010597387458666;0,0276605407102998;0;0,00881459466983054;0,536035749221353;0,436633712504098;0,0185159436047183;0;0;0;0,0579279239353607;0,611055382907243;0,326421067195289;0,00459562596210748;0;0;0;0;-0,242818679876132;-0,970071692558448;0,471103055544494;0,882078177406426;-0,671188797046877;-0,741286448492596;0,83109944921057;0,556123822113283;-0,370883256283549;-0,519415963180253;-0,271401978453397;-0,104234977916581;0,00387182749991461;0,00542243138794709;0,00283329491397615;0,0100796683463092;0,0141164114419688;0,00737601896282679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0104394777448635;0;0;-0,0271774693937736;0;0;-0,0104394777448635;0
-0,0565205047210472;0,01141471358763;0,0457178751198499;-0,0341757471080536;-0,0283951989446905;0,0515899476737948;0,00866989276842689;-0,0559887532012164;0,110371703614576;0,474490916339793;0,410896124417295;0;0;0;0;0;0,509533608206098;0;0;0;0;-0,147148864195776;0,333898791046332;-0,186749926850556;0,697380636632781;-0,716700947152756;-0,999626725601412;0,0273204952993151;0,735486205442699;0,677539697437353;-0,0546205945157262;-0,9985071810732;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0488034155272883;0,0303211532079666;0,0153397768044768;-0,00985619313011276;-0,00612357021975962;-0,00309797585116166;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0565205047210472;0;0;0,01141471358763;0;0;0;-0,0565205047210472
-0,163899761101565;0,345101083535545;-0,430672273541972;0,46546417630796;-0,436275070981926;0,367525746188829;-0,268503636919202;0,176380732411738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,141521527193375;0,0879261392239317;0,0444827194310039;-0,297982328038747;-0,185133924011475;-0,0936611168379579;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,163899761101565;0;0;0,345101083535545;0;0;0;-0,163899761101565
-0,0344095449087315;-0,0149429436816472;0,0298069792236476;0,00935014117992305;-0,0306144083519582;-0,00359292213033593;0,0330415543499277;-0,000212821039217577;0,00915344521877613;0,270303542318368;0,720459335315282;8,3677147574168e-05;0;0;0;0;0,833283227740971;0,0441531082928752;0;0;0;-0,0396833294747386;0,0900463337500153;-0,0503630042752767;0,279955835716932;-0,960012880146946;-0,537522416321115;0,843249460096068;0,752101050355026;-0,65904780559142;-0,906530974704628;0,42213930390462;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0297113998994487;0,0184594438450854;0,00933881856591074;0,0129026924528635;0,0080163347264045;0,00405554447911673;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0344095449087315;0;0;-0,0149429436816472;0;0;0;-0,0344095449087315
0,0538898529822332;0,0240133763660488;-0,0195149694226307;-0,0433747935535563;-0,0219029804478218;0,0248852949419617;0,0533422042871752;0,0386231198692355;0;0;0;0;0,305713607341073;0,525886038076089;0,164109022929645;0,00429133165319272;0;0;0;0;0,428008087858466;0,445893601004929;0,171250949547978;-0,0451526384113728;-0,99556456012034;0,0940808515713649;-0,187327123220786;-0,982297586735214;0,960316769570289;-0,278911638484457;0,368021962139656;0,929817097811649;1,12814199231813;0,979609285421428;0,70596906547136;0,305913133042934;0,0607954061091079;0,0527910003713913;0,0380445691482562;0,0270904982558794;0,0235237264625008;0,0169527008719515;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0538898529822332;0;0;0,0240133763660488;0;0;0,0538898529822332;0
0,0361638403731411;-0,00231228118103211;-0,0334129821520115;-0,0219209320277981;0,0167104381252498;0,0363575481870406;0,0164274921818628;-0,0214269585394031;0;0;0;0,00199475646824989;0,615255984375398;0,36207002070366;0,0206792384526919;0;0;0;0;0,0607557765722648;0,764123537677675;0,151396237192555;0,0512981641191172;-0,0275737155616127;-0,956221007582288;-0,292645493145399;0,559667536639818;-0,828717230683372;0,628652643067426;0,77768621844825;-0,92761226213507;0,373544496863035;0,715084058126562;0,566551351229857;0,292911131279789;-0,104234977916581;0,0258601857314669;0,0204886726290639;0,0105927913951185;-0,00165347541046212;-0,00131002602753711;-0,000677292896573083;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0361638403731411;0;0;-0,00231228118103211;0;0;0,0361638403731411;0
-0,0210166737484147;-0,0238742727465979;0,0141124639611174;0,0241483980800746;-0,0140041679445409;-0,025688310311031;0,0123355822575569;0,0269778425411993;3,20276693036729e-06;0,0769863996222931;0,818855298164582;0,104155099446195;0;0;0;0;0,459040242876655;0,516544593170925;0,0202661354764953;0;0;-0,00134909914479931;0,00306127115497681;-0,00171217201017751;-0,0118318175886445;-0,999930001596386;0,0236619787606028;0,999720016185098;-0,0354888273310825;-0,999370073163423;0,0473107075790426;0,998880221522266;-0,61735688953174;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0129747883336246;0,0112746655004698;0,00570396683582931;0,0147389467626721;0,0128076613124938;0,00647952485756269;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0210166737484147;0;0;-0,0238742727465979;0;0;-0,0210166737484147;0
0,0321628473136865;-0,00696841881717606;-0,0337993436503568;-0,0156467263300357;0,0223700639515943;0,032643492416142;0,00496046168309937;-0,028657634435329;0;0;0;0,0124942344280785;0,688724797646353;0,289791112028811;0,00898985589675749;0;0;0;0;0,139508754562128;0,760447794466809;0,0870662455717248;0,0292619395400836;-0,0162847341407458;-0,926687955404016;-0,375831655544241;0,696557336904798;-0,71750113338175;0,403111361183181;0,915150933171705;-0,999561357389132;0,0296157528081924;0,621851475915409;0,473318769018704;0,199678549068636;-0,104234977916581;0,0200005140716579;0,0152232792986506;0,00642223068551299;-0,00433332152625764;-0,00329828341655255;-0,0013914437587163;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0321628473136865;0;0;-0,00696841881717606;0;0;0,0321628473136865;0
-0,00884656403431353;-0,0273881602298746;-0,00130115358105195;0,0279251917935668;0,00521681673441962;-0,0294356339664637;-0,0138448060353499;0,0260976434367314;0;0,00523232515165583;0,475941506787297;0,489429369130563;0,0293967989304847;0;0;0;0,0343858957494209;0,553534184418253;0,400515640272464;0,0115642795598619;0;0;0;0;-0,276765023461751;-0,9609376263776;0,531907849419351;0,846802243576433;-0,74549550908354;-0,666510649529528;0,900841520528444;0,434148079452162;-0,333764606921441;-0,482297313818146;-0,271401978453397;-0,104234977916581;0,00295266996751801;0,00426667407026963;0,00240097498142736;0,00914119853342554;0,0132092361092895;0,00743320087258661;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,00884656403431353;0;0;-0,0273881602298746;0;0;-0,00884656403431353;0
0,0410097308674349;0,0039612725963337;-0,0316931724331664;-0,0291264027678369;0,00809136176339766;0,0381395369682971;0,030031223536774;-0,00838501994809164;0;0;0;0;0,518450033333713;0,436779191091748;0,0447707735116258;2,06291306032793e-09;0;0;0;0,0140149795165265;0,702275903877285;0,241414950105085;0,0834005092407222;-0,0411063427396183;-0,981995990544075;-0,188901759005473;0,371001539900195;-0,928632250889276;0,841830303582303;0,539742290329865;-0,689047990161811;0,724715714783368;0,828004744861541;0,679472037964836;0,405831818014768;0,00577588558634226;0,0339562517437309;0,0278649654088854;0,0166430536342275;0,00327995250545429;0,00269157396396511;0,00160761045942218;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,0410097308674349;0;0;0,0039612725963337;0;0;0;0,0410097308674349
0,00572925079482532;-0,0258298793011708;-0,0182395183762869;0,0205386094612104;0,0244043341357238;-0,0138881393866971;-0,0329468114126992;-0,00178017104182624;0;0;0,0611301179742219;0,592630392441247;0,343892938012204;0,00234655157232685;0;0;0;0,0382598828300875;0,534310613704122;0,416770443516485;0,0106590599493057;0;0;0;-0,566385734314557;-0,824140279300169;0,93356259453926;0,35841439992992;-0,972387340500995;0,233372791973275;0,669204554237616;-0,743078235845751;0,00588628328467322;-0,142646423612031;-0,271401978453397;-0,104234977916581;3,37239931872811e-05;-0,000817257135858221;-0,00155493000077129;-0,000152041986775609;0,00368453990464246;0,00701028034555021;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,00572925079482532;0;0;-0,0258298793011708;0;0;0;0,00572925079482532
0,0421225869084559;0,00550008327198213;-0,0310920659904927;-0,0306848084358345;0,00586272508751325;0,0380727900810479;0,0329669855705634;-0,00482462082778543;0;0;0;0;0,497056763865772;0,450812587381182;0,0521271345029573;3,51425008909429e-06;0;0;0;0,00876577682986508;0,681152457485024;0,262595881877464;0,0912489927569127;-0,0437631089492655;-0,986338913700305;-0,164728708246323;0,324956670293865;-0,945728905358996;0,879279528633236;0,476306110108316;-0,614641832172242;0,788806324863049;0,853936917397678;0,705404210500973;0,431763990550906;0,0317080581224796;0,0359700320174226;0,029713450162418;0,0181870162159222;0,00469672415470695;0,00387978189816216;0,00237473790187329;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,0421225869084559;0;0;0,00550008327198213;0;0;0;0,0421225869084559
0,00480807901523182;-0,0261144248878398;-0,0172797114977082;0,0213536479052602;0,0234901309226054;-0,0153770730781293;-0,0324995561275126;0,000383861404034489;0;0;0,0740742751395366;0,611483071506855;0,312995954299433;0,00144669905417452;0;0;0;0,0512416069160982;0,566883465195876;0,375303390262812;0,00657153762521364;0;0;0;-0,549514883134258;-0,835483927561711;0,918221705629249;0,396066786427886;-0,984804070848819;0,17366905895868;0,727354240353817;-0,686262201377375;-0,0155791935095437;-0,164111900406248;-0,271401978453397;-0,104234977916581;-7,4905993387473e-05;-0,000789062984493097;-0,00130492215729418;0,000406841678718101;0,00428568789635961;0,00708750658073234;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,00480807901523182;0;0;-0,0261144248878398;0;0;0;0,00480807901523182
0,0190895465395827;-0,0188804660777895;-0,0294710517980972;0,0045597126191314;0,0308365147974951;0,0112279180895426;-0,0251713454007015;-0,0284242303115033;0;0;4,24253982036707e-06;0,194017921327167;0,731967017204946;0,0740108189280661;0;0;0;0;0,0555350318315617;0,619267370591941;0,3236230342565;0,00137164491463656;0,000460446708857427;-0,000257528303496529;-0,781442942523079;-0,62397670435752;0,975204383837988;-0,221306144838255;-0,43556669248139;0,900156462178005;-0,431637445233102;-0,902047180513658;0,317212709718968;0,168680002822263;-0,104960217127804;-0,104234977916581;0,00605544678512738;0,00322002476417254;-0,00200364294966593;-0,00598912380529267;-0,00318475707128719;0,00198169781899893;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,0190895465395827;0;0;-0,0188804660777895;0;0;0;0,0190895465395827
0,00196009468146925;-0,0268353634473372;-0,0141958416009124;0,0235958442135371;0,020352230758895;-0,0196235944875135;-0,0303720365627011;0,00695217231877755;0;0;0,12537254376435;0,651161175627426;0,223326266769243;0,000140013838981352;0;0;0;0,109204647168319;0,640078513703443;0,250080835248744;0,000636003879494871;0;0;0;-0,495950045647713;-0,868351053561883;0,86131748930451;0,508067104444064;-0,999901852929982;-0,0140101572863923;0,875214165595946;-0,48373563476365;-0,0819439508555092;-0,230476657752214;-0,271401978453397;-0,104234977916581;-0,000160617902250461;-0,000451756071062922;-0,000531973574506734;0,00219899570351833;0,0061849248769082;0,00728317073212328;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,00196009468146925;0;0;-0,0268353634473372;0;0;0;0,00196009468146925
-0,0929110837029235;0,0862864448577592;0,0157771690330203;-0,103833087025822;0,0812272142999818;0,029484651815766;-0,114917425905662;0,0834504037136414;0,377604908549644;0,415008410677037;0,118723891484236;0;0;0;0;0;0,147224101697285;0;0;0;0;-0,194851255641187;0,442141358331462;-0,247290102690275;0,999991682130579;0,00407868479464981;0,00815730173736456;-0,999966728660692;-0,999925140005456;-0,0122357829773375;-0,0163140606660212;0,999866916856731;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0802253668367529;0,0498433483136517;0,0252162519372226;-0,0745052303327635;-0,0462894754251658;-0,0234183118481058;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0929110837029235;0;0;0,0862864448577592;0;0;0;-0,0929110837029235
-0,0783622058629923;0,0516522300175384;0,0387723527047799;-0,0831809630819222;0,0243180934325733;0,0699655220104882;-0,0778182499477725;-0,0108352318322304;0,273559500190926;0,48202757414362;0,207702330336192;0;0;0;0;0;0,257562219549034;0;0;0;0;-0,193537748664169;0,439160850163396;-0,245623101499226;0,950170315543826;-0,311731248769426;-0,592395558016233;-0,805647257081309;-0,580833901412105;0,814022099804663;0,954523712845858;0,298135005685273;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0676629360130679;0,0420384152868546;0,0212676577071885;-0,0445998360576971;-0,0277095044997308;-0,0140185174182899;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0783622058629923;0;0;0,0516522300175384;0;0;0;-0,0783622058629923
0,0237037381009019;-0,0152535171970461;-0,0318841374339089;-0,00230853757788398;0,0296219965347634;0,0198914810548254;-0,0165316690156682;-0,032450260611974;0;0;0;0,0951290038148699;0,766629374236549;0,137937804415138;0,000303817533442932;0;0;0;0,00912499901038393;0,452033070223507;0,525083047088109;0,0119857376253593;0,00402348551285784;-0,00225033946021749;-0,840827440878741;-0,541303255731302;0,910285262511762;-0,413981570669386;-0,144653311604936;0,989482399763495;-0,753682645463627;-0,657238518292217;0,424734264414527;0,276201557517822;0,00256133756775456;-0,104234977916581;0,0100677897661611;0,00654700938246364;6,07132748940551e-05;-0,00647869140642173;-0,00421304520744903;-3,90694066371845e-05;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,0237037381009019;0;0;-0,0152535171970461;0;0;0;0,0237037381009019
-0,0121019477079755;-0,0268775217332225;0,00280660224640904;0,0278371798007871;6,77735600994566e-05;-0,030060965088643;-0,00708183651665433;0,0288537580955434;0;0,0139929088543629;0,59667399522698;0,378893088817906;0,0104400071007512;0;0;0;0,0919588693651813;0,655832636121869;0,251091307303776;0,00111718720917394;0;0;0;0;-0,207070676887105;-0,978325985944111;0,405165248251382;0,914243469547033;-0,585696705044544;-0,810530301531019;0,740839364602457;0,671682243218792;-0,409622730510616;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,00495723286463763;0,00649224582086371;0,00328449255108411;0,011009643841721;0,0144187929379905;0,00729461257432076;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0121019477079755;0;0;-0,0268775217332225;0;0;0;-0,0121019477079755
0,0123724617866467;-0,023034472355546;-0,0245171028975283;0,0134766963159993;0,0293183209684664;-0,00190927241000082;-0,0324487469703317;-0,0168483999439933;0;0;0,00875497686018421;0,402469797841975;0,567847330378559;0,0209278949192825;0;0;0;0,000690992730744445;0,250597967694352;0,653647419755884;0,0950636198190199;0;0;0;-0,680708342083885;-0,732554539278414;0,997311971836466;0,0732723060348177;-0,780462482007133;0,625202618500007;0,146150696025178;-0,98926233833668;0,16068877999919;0,0121560731024857;-0,261484146847582;-0,104234977916581;0,00198811579008286;0,000150400549936188;-0,00323520261468563;-0,00370138126073776;-0,000280008729831202;0,00602314935197416;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,0123724617866467;0;0;-0,023034472355546;0;0;0;0,0123724617866467
-0,0575270026576181;0,0129587100757764;0,0459847460414653;-0,0364995171792431;-0,0271032176559639;0,0538075877896268;0,00556254049844477;-0,0569306906399882;0,11712930216391;0,478531729974138;0,399449731100061;0;0;0;0;0;0,495339456104645;0;0;0;0;-0,150615539592718;0,341765102011866;-0,191149562419148;0,713127625212534;-0,701034228949437;-0,999853749766824;-0,017102019682538;0,688735779847441;0,725012431312689;0,0341990370163433;-0,999415041845556;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0496724901625602;0,0308611019980365;0,0156129423357714;-0,0111893783618367;-0,00695186703523755;-0,00351701955276968;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0575270026576181;0;0;0,0129587100757764;0;0;0;-0,0575270026576181
-0,00196103304198942;-0,0274353262010291;-0,00970072269003024;0,0259585302593697;0,0153579121364271;-0,0244430859530988;-0,0257483840481356;0,0152826943634768;0;3,01259140579378e-05;0,228227477791209;0,647392004655984;0,124350391638749;0;0;0;0,000197982065358541;0,243012839743825;0,642722614550431;0,114066563640386;0;0;0;0;-0,41904150989865;-0,90796707703631;0,760951789799118;0,64880842596372;-0,962796834800257;-0,270226303121305;0,987423865947682;-0,158095252796961;-0,173315482224181;-0,321848189120886;-0,271401978453397;-0,104234977916581;0,000339877387329949;0,000631154933370518;0,000532228247408413;0,00475496679050906;0,00883001005574199;0,0074460018104736;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,00196103304198942;0;0;-0,0274353262010291;0;0;0;-0,00196103304198942
-0,0293978190629076;-0,0189064677353125;0,0242531031150535;0,0161293542143323;-0,0254487729852267;-0,0137685423092233;0,0274738937719683;0,0127630213327769;0,00253891488259801;0,193578700374079;0,795462839728354;0,00841954501496983;0;0;0;0;0,792471435162077;0,153030362247937;0;0;0;-0,0177179899681104;0,040204288782359;-0,0224862988142486;0,172275744417954;-0,985048764216899;-0,339400018286905;0,940642135770479;0,496375392759462;-0,868107982605211;-0,638507916163867;0,769615255173698;-0,812657358176794;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0238903539758219;0,0157708389227206;0,00797862625588812;0,0153644801222338;0,0101426182878797;0,00513125274892912;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;-0,0293978190629076;0;0;-0,0189064677353125;0;0;0;-0,0293978190629076
